2016/04/12 12:46:13 [error] 12978#0: *440 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/home/ritor/Documents/tourist_resource/runtime/debug/570cc3e5555fb.data): failed to open stream: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 57
PHP message: PHP Warning:  touch(): Utime failed: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 75" while reading upstream, client: 127.0.0.1, server: basic.local, request: "GET /site/images/pic2.jpg HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "basic.local", referrer: "http://basic.local/site/index"
2016/04/12 12:46:13 [error] 12978#0: *441 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/home/ritor/Documents/tourist_resource/runtime/debug/570cc3e55a504.data): failed to open stream: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 57
PHP message: PHP Warning:  touch(): Utime failed: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 75" while reading upstream, client: 127.0.0.1, server: basic.local, request: "GET /site/images/arrow.png HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "basic.local", referrer: "http://basic.local/site/index"
2016/04/12 13:20:23 [error] 12978#0: *469 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/home/ritor/Documents/tourist_resource/runtime/debug/570ccbe71e60b.data): failed to open stream: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 57
PHP message: PHP Warning:  touch(): Utime failed: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 75" while reading upstream, client: 127.0.0.1, server: basic.local, request: "GET /site/js/jquery.mixitup.min.js HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "basic.local", referrer: "http://basic.local/site/index"
2016/04/12 13:20:23 [error] 12978#0: *467 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/home/ritor/Documents/tourist_resource/runtime/debug/570ccbe71ba04.data): failed to open stream: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 57
PHP message: PHP Warning:  touch(): Utime failed: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 75" while reading upstream, client: 127.0.0.1, server: basic.local, request: "GET /site/images/logo.jpg HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "basic.local", referrer: "http://basic.local/site/index"
2016/04/12 13:20:23 [error] 12978#0: *473 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/home/ritor/Documents/tourist_resource/runtime/debug/570ccbe72d614.data): failed to open stream: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 57
PHP message: PHP Warning:  touch(): Utime failed: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 75" while reading upstream, client: 127.0.0.1, server: basic.local, request: "GET /site/images/banner2.jpg HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "basic.local", referrer: "http://basic.local/site/index"
2016/04/12 13:20:23 [error] 12978#0: *475 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/home/ritor/Documents/tourist_resource/runtime/debug/570ccbe734ba7.data): failed to open stream: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 57
PHP message: PHP Warning:  touch(): Utime failed: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 75" while reading upstream, client: 127.0.0.1, server: basic.local, request: "GET /site/images/banner.jpg HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "basic.local", referrer: "http://basic.local/site/index"
2016/04/12 13:20:23 [error] 12978#0: *474 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/home/ritor/Documents/tourist_resource/runtime/debug/570ccbe731f7b.data): failed to open stream: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 57
